rep,id,fM1,theta,group
56,12,10.2538395483923,18.3735810707781,simulationGroup1
56,13,0.9418277015687792,28.0861990220716,simulationGroup1
56,14,3.44362588484284,18.2996945612145,simulationGroup1
56,15,15.3458324034409,25.6659659044897,simulationGroup1
56,16,4.16310027398917,65.0101209428303,simulationGroup1
56,17,9.35854841846161,27.7500108977954,simulationGroup1
56,18,5.46806986140038,55.6763645512646,simulationGroup1
56,19,5.21487715469793,31.5238157914035,simulationGroup1
56,20,24.5037514913381,10.6705921461736,simulationGroup1
56,21,1.93463570367804,31.5082951252433,simulationGroup1
56,22,6.08826598759975,7.5725776019532,simulationGroup1
56,23,1.54454250714763,13.2461380759862,simulationGroup1
56,24,3.4423388685356,23.5815542373568,simulationGroup1
56,25,3.09116150972017,7.6595250817128,simulationGroup1
56,26,5.89902412926817,23.8159189661356,simulationGroup1
56,27,1.27760655633757,20.2830834186702,simulationGroup1
56,28,5.48807701310679,16.9656286359561,simulationGroup1
56,29,11.1134963636441,20.4315663823086,simulationGroup1
56,30,4.58340788460696,15.1709478197575,simulationGroup1
56,31,5.21667379060025,9.07761752732598,simulationGroup1
56,32,5.8634318205298,4.44410126324068,simulationGroup1
56,33,4.91226276723195,19.6689072811198,simulationGroup1
56,34,6.27682921360636,31.6609917857363,simulationGroup1
56,35,10.8323783220124,13.7795186000831,simulationGroup1
56,36,5.90794513238444,14.5144470606969,simulationGroup1
56,37,3.95074704631534,12.9474614620098,simulationGroup1
56,38,4.54463387197427,20.3813725930995,simulationGroup1
56,39,6.26888994388808,25.9363028211045,simulationGroup1
56,40,9.07661105046331,7.8350429655804,simulationGroup1
56,41,6.64448243114492,9.38560849842125,simulationGroup1
56,42,2.97036702146363,8.63476057034925,simulationGroup1
56,43,2.92115717305759,38.715385775286,simulationGroup1
56,44,5.14765076890608,53.0888362042253,simulationGroup1
56,45,3.08888517155022,25.5092147178666,simulationGroup1
56,46,4.02006325545985,17.9477177526273,simulationGroup1
56,47,2.99889930857847,11.6695518504832,simulationGroup1
56,48,2.33503136959964,14.6253768938509,simulationGroup1
56,49,3.01006780142038,13.9404798484081,simulationGroup1
56,50,4.5266591794959,15.4439336993689,simulationGroup1
57,1,3.1386388277151,46.9125883684118,simulationGroup1
57,2,4.50148300028326,17.5336968713698,simulationGroup1
57,3,2.89396341418358,13.3702505336652,simulationGroup1
57,4,3.02533828004872,4.40976825668957,simulationGroup1
57,5,4.51824203295208,22.2540941132051,simulationGroup1
57,6,5.70688716093386,33.2005888588185,simulationGroup1
57,7,3.14043261083282,30.1746004154414,simulationGroup1
57,8,3.20485603129038,45.4891654428982,simulationGroup1
57,9,1.72900856611698,20.1054063795217,simulationGroup1
57,10,2.49144519065646,16.8407988123334,simulationGroup1
57,11,5.62309722739489,20.2217919375579,simulationGroup1
57,12,6.20679061786932,27.9255991741527,simulationGroup1
57,13,4.99109232429025,20.3515651808012,simulationGroup1
57,14,12.3387368432171,14.5450454764391,simulationGroup1
57,15,4.49550919146159,9.82098638411916,simulationGroup1
57,16,4.99467155619054,20.1910140684198,simulationGroup1
57,17,1.28880248662598,9.65773342670485,simulationGroup1
57,18,2.96560853288878,33.7588570430019,simulationGroup1
57,19,1.12481670135995,32.1516931797332,simulationGroup1
57,20,6.10699507545031,9.537063382818,simulationGroup1
57,21,6.00430305858188,13.5441465552275,simulationGroup1
57,22,3.66201874414955,35.8589904523564,simulationGroup1
57,23,15.5307064615415,34.6027128614073,simulationGroup1
57,24,1.64994567783945,19.3717475266551,simulationGroup1
57,25,5.25543970012191,10.7053643117224,simulationGroup1
57,26,3.81188322588599,22.8757210212319,simulationGroup1
57,27,3.41813244036737,14.5794798267671,simulationGroup1
57,28,0.7018347145516325,21.9044262530821,simulationGroup1
57,29,1.24864633383881,50.2991376175415,simulationGroup1
57,30,6.82531387688533,11.6079277881666,simulationGroup1
57,31,2.25073586297935,26.0006509376926,simulationGroup1
57,32,3.88537924486292,10.6259922806793,simulationGroup1
57,33,3.02394645582389,24.7709561827424,simulationGroup1
57,34,9.7528295791256,13.975601886368,simulationGroup1
57,35,2.14935479906185,26.7953055565771,simulationGroup1
57,36,3.02576354080604,25.4497111367888,simulationGroup1
57,37,21.5888187760514,6.35305777072154,simulationGroup1
57,38,1.90610250237879,10.6390501723541,simulationGroup1
57,39,3.01352012735061,8.87541448371087,simulationGroup1
57,40,4.89188540951588,28.7875480421769,simulationGroup1
57,41,13.4463354419937,21.1841369258175,simulationGroup1
57,42,1.23392429984361,28.0752279579168,simulationGroup1
57,43,1.42142824273104,19.4762738156337,simulationGroup1
57,44,2.64210464512829,7.41594538214956,simulationGroup1
57,45,6.02663481569083,19.0309058045271,simulationGroup1
57,46,1.63347466005075,17.5268759756185,simulationGroup1
57,47,2.59420196603104,21.2558319436701,simulationGroup1
57,48,5.08861997763455,22.5210943950437,simulationGroup1
57,49,0.6542067435420914,38.834668136809,simulationGroup1
57,50,3.72581379065062,33.2982659057387,simulationGroup1
58,1,3.58587235114747,28.7411044625468,simulationGroup1
58,2,4.12868183678945,33.0594117772404,simulationGroup1
58,3,8.99190119577062,16.3706684791327,simulationGroup1
58,4,4.38276899960335,24.9844655781817,simulationGroup1
58,5,1.1333089575309,25.0991821457866,simulationGroup1
58,6,2.36271845207078,30.4359769057661,simulationGroup1
58,7,6.07214484148732,36.3763825270825,simulationGroup1
58,8,1.53115063631241,27.0416350841505,simulationGroup1
58,9,5.84301906609901,29.2768150079035,simulationGroup1
58,10,2.95668863770931,9.08152865807636,simulationGroup1
58,11,6.96942894155328,44.3939898344234,simulationGroup1
58,12,1.86371975415933,10.0749881973056,simulationGroup1
58,13,2.2752958485723,60.7425486838806,simulationGroup1
58,14,5.42122201553099,20.3320292907559,simulationGroup1
58,15,3.16230992479402,37.2277415057232,simulationGroup1
58,16,2.44947438284167,21.6886528142029,simulationGroup1
58,17,3.55612418946416,13.6302510725597,simulationGroup1
58,18,2.51339101357796,10.2377467321323,simulationGroup1
58,19,3.39216934138595,15.2020488887033,simulationGroup1
58,20,11.3221609239365,22.434705733573,simulationGroup1
58,21,2.37900988234968,16.2489079723947,simulationGroup1
58,22,0.9605113477611159,10.7905733753988,simulationGroup1
58,23,5.8679231731496,21.8035915101396,simulationGroup1
58,24,2.56756461269513,20.0318145506885,simulationGroup1
58,25,0.8654364090839133,33.3099297773062,simulationGroup1
58,26,1.78427337770825,4.32234591662006,simulationGroup1
58,27,3.10361595492045,15.67622357869,simulationGroup1
58,28,4.57051046099865,19.1613597074445,simulationGroup1
58,29,3.13349738956966,20.0489856309292,simulationGroup1
58,30,3.21705925158608,17.65586145123,simulationGroup1
58,31,5.76816749495152,9.19206181364254,simulationGroup1
58,32,2.62440984740338,15.9017056550097,simulationGroup1
58,33,1.53911565151744,18.0443943999447,simulationGroup1
58,34,5.06919789010314,14.0752635616009,simulationGroup1
58,35,6.87166553284659,27.2095312031163,simulationGroup1
58,36,4.48565288048622,20.9887660578518,simulationGroup1
58,37,8.65122037820343,18.1725432802625,simulationGroup1
58,38,19.2829059159151,16.0176332868438,simulationGroup1
58,39,3.29390937225095,6.31125355807416,simulationGroup1
58,40,4.73836772745094,47.8349570321412,simulationGroup1
58,41,7.52748784895229,19.0442219779992,simulationGroup1
58,42,1.67194876423539,17.1990585698826,simulationGroup1
58,43,2.3116456421667,9.66133238017663,simulationGroup1
58,44,1.77431596673019,9.75757604538757,simulationGroup1
58,45,3.55188365045164,10.2704683372982,simulationGroup1
58,46,6.04017678729922,14.2493467416189,simulationGroup1
58,47,5.099484936339,34.637221959218,simulationGroup1
58,48,2.80853391564265,22.9609909409057,simulationGroup1
58,49,11.624116006564,18.3459853864806,simulationGroup1
58,50,4.08622086845806,13.8124223310712,simulationGroup1
59,1,1.2567236522732,24.4973411001682,simulationGroup1
59,2,3.45936926403413,24.9206099262673,simulationGroup1
59,3,0.8193614094323682,13.9200663749222,simulationGroup1
59,4,8.80942233877215,20.5382712704908,simulationGroup1
59,5,1.602269968315,13.8251783665996,simulationGroup1
59,6,7.94009292919879,28.3055829359741,simulationGroup1
59,7,1.03109563641732,12.4503709934963,simulationGroup1
59,8,25.8394701943262,11.1038439717284,simulationGroup1
59,9,8.41681584288412,16.434116948373,simulationGroup1
59,10,1.90639423465002,11.8564202385502,simulationGroup1
59,11,6.40991391920963,11.506357242009,simulationGroup1
59,12,16.4941627946763,20.9917468647538,simulationGroup1
59,13,9.16309926073799,41.6509852574363,simulationGroup1
59,14,17.114962683889,32.6050542035343,simulationGroup1
59,15,7.22784016367833,7.0356189476798,simulationGroup1
59,16,5.74280577757075,37.859839558149,simulationGroup1
59,17,2.3647384223068,27.9488808770353,simulationGroup1
59,18,4.33973622140419,26.9352743166665,simulationGroup1
59,19,14.12738329082,32.5935023318672,simulationGroup1
59,20,5.38546858144254,22.425195634496,simulationGroup1
59,21,2.67920318011855,25.9612555344334,simulationGroup1
59,22,5.32187354127845,22.0152761449684,simulationGroup1
59,23,4.70295606541114,17.0050244647917,simulationGroup1
59,24,10.2283340632888,25.7295825264901,simulationGroup1
59,25,18.1714314071954,21.7715211276548,simulationGroup1
59,26,4.10413864629909,27.4348212363177,simulationGroup1
59,27,4.68566803530008,9.36639738281538,simulationGroup1
59,28,1.1162685608436,35.0796525158012,simulationGroup1
59,29,2.01428660841651,19.5689589098529,simulationGroup1
59,30,4.86133468071775,10.1918146470663,simulationGroup1
59,31,8.77588856178994,17.5262211300407,simulationGroup1
59,32,1.36305771011572,26.7500157829201,simulationGroup1
59,33,19.9036647749554,29.9112245176298,simulationGroup1
59,34,3.59847173097006,27.2227017446459,simulationGroup1
59,35,2.33725293122623,38.5043932181004,simulationGroup1
59,36,7.55271910279339,8.25878120173792,simulationGroup1
59,37,4.23453025800294,16.2638984211765,simulationGroup1
59,38,12.828675315529,20.7119370879418,simulationGroup1
59,39,2.30147639127876,18.7951972994465,simulationGroup1
59,40,16.7026309733394,30.345358514543,simulationGroup1
59,41,2.41897599275104,12.3786402276142,simulationGroup1
59,42,1.90036739289111,69.8045439030597,simulationGroup1
59,43,2.83350543897888,25.8427957252916,simulationGroup1
59,44,1.74710598081264,18.4825917161488,simulationGroup1
59,45,3.396419029769,12.9651509511337,simulationGroup1
59,46,15.5265149098233,26.3216641071421,simulationGroup1
59,47,1.95370577769782,30.9058835577006,simulationGroup1
59,48,6.46682841866935,36.7425319097227,simulationGroup1
59,49,14.4109958109764,14.5170205465573,simulationGroup1
59,50,8.21510039476949,28.664267751861,simulationGroup1
60,1,6.48681992064292,16.1284970952214,simulationGroup1
60,2,4.49101577062474,31.445911269196,simulationGroup1
60,3,2.06981930222675,14.7236812312504,simulationGroup1
60,4,3.8788819613948,22.4349390030802,simulationGroup1
60,5,3.87088829838811,17.3446050083608,simulationGroup1
60,6,4.19482591453624,17.2262960387084,simulationGroup1
60,7,1.13312115733788,25.3833643915766,simulationGroup1
60,8,0.9797805197691989,20.1154528888397,simulationGroup1
60,9,3.36648788001213,17.2559516163071,simulationGroup1
60,10,1.88296671040249,17.5199353814976,simulationGroup1
60,11,5.06308124042324,11.661384353688,simulationGroup1
60,12,25.5222966755623,13.0390885314633,simulationGroup1
60,13,13.3790292951937,28.1009295306471,simulationGroup1
60,14,5.06328352361567,21.136793663922,simulationGroup1
60,15,6.24742991350587,16.7303366746098,simulationGroup1
60,16,9.5276524253905,15.0455161890365,simulationGroup1
60,17,18.0983602357755,31.9951107027695,simulationGroup1
60,18,7.93624321297523,19.169476387439,simulationGroup1
60,19,3.11257447385923,16.9947824950381,simulationGroup1
60,20,10.6268120720085,24.7053468864876,simulationGroup1
60,21,5.79613531379423,25.0795495713959,simulationGroup1
60,22,2.88149117110221,32.0127201880219,simulationGroup1
60,23,8.23714364660756,22.8304135956767,simulationGroup1
60,24,2.96605172774869,28.1356790690959,simulationGroup1
60,25,3.26534644445273,10.8949659738851,simulationGroup1
60,26,14.8803585653864,15.3111315821667,simulationGroup1
60,27,2.71590734201732,17.3794021667277,simulationGroup1
60,28,7.42635015711755,30.4792026570975,simulationGroup1
60,29,4.48966762613949,18.3573759091801,simulationGroup1
60,30,6.73684491856969,38.9016896195405,simulationGroup1
60,31,3.40074258977831,45.493926780117,simulationGroup1
60,32,27.7890262417923,43.0863657069258,simulationGroup1
60,33,1.54865155150729,21.6551644272525,simulationGroup1
60,34,3.23521531793387,6.14674808357779,simulationGroup1
60,35,13.8068255211175,14.1362806367765,simulationGroup1
60,36,2.02986238901457,37.9253809907456,simulationGroup1
60,37,7.78025164762394,14.9847777410734,simulationGroup1
60,38,8.22640049598674,26.9205902823146,simulationGroup1
60,39,2.6663492408714,12.077191389046,simulationGroup1
60,40,7.00115854078546,11.4744495838708,simulationGroup1
60,41,9.16009220934385,18.9071765928081,simulationGroup1
60,42,5.32140236951101,28.1213485855381,simulationGroup1
60,43,6.17638604592406,31.722743043652,simulationGroup1
60,44,2.12538261494487,13.3110823904341,simulationGroup1
60,45,5.17840688595122,23.6941575049838,simulationGroup1
60,46,2.17069247423143,15.6385494974166,simulationGroup1
60,47,3.65207255885659,11.3905031270384,simulationGroup1
60,48,10.4695893282465,11.4204283487206,simulationGroup1
60,49,3.81912096932502,11.7768653931635,simulationGroup1
60,50,3.92686141240643,13.7503691623107,simulationGroup1
61,1,4.48338312995775,17.1384463948724,simulationGroup1
61,2,6.98795935603538,37.3200478538342,simulationGroup1
61,3,7.30403512054951,23.0590041601615,simulationGroup1
61,4,4.05513344522106,13.9828657095586,simulationGroup1
61,5,2.74952127286453,13.0519789395923,simulationGroup1
61,6,1.42050869901767,27.3757543327198,simulationGroup1
61,7,2.14384673092301,12.3082774250598,simulationGroup1
61,8,2.20283928759887,24.4929026860232,simulationGroup1
61,9,10.1058535934783,13.0017570417094,simulationGroup1
61,10,4.24870604917987,12.3401857333966,simulationGroup1
61,11,13.2215417011121,25.4720350760033,simulationGroup1
61,12,4.0884959900015,29.7295574624803,simulationGroup1
61,13,9.57257732746828,14.562301616479,simulationGroup1
61,14,3.59294787093781,22.0374213937776,simulationGroup1
61,15,8.78113005504259,11.3085032153756,simulationGroup1
61,16,6.78419282298899,18.4423738922317,simulationGroup1
61,17,2.14661337935338,49.5351899291981,simulationGroup1
61,18,5.31395317385801,10.010056478716,simulationGroup1
61,19,8.65362845465507,23.8210997890153,simulationGroup1
61,20,3.06927934790777,8.94726712244656,simulationGroup1
61,21,1.59937842588167,11.4969330688399,simulationGroup1
61,22,4.34406559629768,36.6338406303189,simulationGroup1
61,23,20.4974780221539,17.0561504889845,simulationGroup1
61,24,12.6621092480071,45.9228241774545,simulationGroup1
61,25,6.25417521331306,20.5161899621836,simulationGroup1
61,26,6.88850187764205,33.3665800563441,simulationGroup1
61,27,11.5121632179787,11.3375065462927,simulationGroup1
61,28,0.9027852392289831,22.4798697037884,simulationGroup1
61,29,4.09517428502446,24.5530164118724,simulationGroup1
61,30,15.5313376330199,24.7279626667147,simulationGroup1
61,31,5.75968878156059,15.8209256112593,simulationGroup1
61,32,7.13768173415568,16.1904258164413,simulationGroup1
61,33,0.7130113291387266,29.7753532020598,simulationGroup1
61,34,5.89937379630213,36.9874933041207,simulationGroup1
61,35,0.599420908602604,12.5430913371903,simulationGroup1
61,36,39.4205020938172,10.3689049205143,simulationGroup1
61,37,2.28356086575869,7.41759353176407,simulationGroup1
61,38,17.6832933565727,22.8720781592285,simulationGroup1
61,39,3.72724753329,13.7620231047502,simulationGroup1
61,40,5.16124813838808,9.36640685184509,simulationGroup1
61,41,8.53548732465758,24.2104359886289,simulationGroup1
61,42,3.61229610351941,10.9060396789439,simulationGroup1
61,43,6.02910435568853,9.41089216423455,simulationGroup1
61,44,14.7596696237127,14.9085276996632,simulationGroup1
61,45,0.8946316769648399,20.5665634205136,simulationGroup1
61,46,5.46285350494827,8.86545118873592,simulationGroup1
61,47,12.5845836924758,10.6033148733065,simulationGroup1
61,48,3.19499566177349,11.0409285756599,simulationGroup1
61,49,3.12950032550334,14.3660820187417,simulationGroup1
61,50,8.87053521348858,18.5571130037519,simulationGroup1
62,1,2.7059299858941,15.6531135653587,simulationGroup1
62,2,5.78390429885448,12.555777717907,simulationGroup1
62,3,5.55526745873065,23.4270852503571,simulationGroup1
62,4,2.25022715912907,4.96348794140845,simulationGroup1
62,5,2.96447833089162,22.4864158385264,simulationGroup1
